timestamp,consumption_kwh,profile_type,season,day_type,hour,month,base_load_kwh,seasonal_factor
2023-07-23 19:00:00,1.0594,ciftlik,yaz,weekend,19,7,1.1495,1.4
2023-07-23 20:00:00,0.6873,ciftlik,yaz,weekend,20,7,0.7663,1.4
2023-07-23 21:00:00,0.6428,ciftlik,yaz,weekend,21,7,0.6842,1.4
2023-07-23 22:00:00,0.5004,ciftlik,yaz,weekend,22,7,0.5474,1.4
2023-07-23 23:00:00,0.5224,ciftlik,yaz,weekend,23,7,0.4926,1.4
2023-07-24 00:00:00,0.5177,ciftlik,yaz,weekday,0,7,0.483,1.4
2023-07-24 01:00:00,0.3173,ciftlik,yaz,weekday,1,7,0.3864,1.4
2023-07-24 02:00:00,0.3912,ciftlik,yaz,weekday,2,7,0.3864,1.4
2023-07-24 03:00:00,0.4162,ciftlik,yaz,weekday,3,7,0.483,1.4
2023-07-24 04:00:00,0.5915,ciftlik,yaz,weekday,4,7,0.644,1.4
2023-07-24 05:00:00,1.8422,ciftlik,yaz,weekday,5,7,1.7709,1.4
2023-07-24 06:00:00,2.5513,ciftlik,yaz,weekday,6,7,2.5759,1.4
2023-07-24 07:00:00,3.3438,ciftlik,yaz,weekday,7,7,2.8335,1.4
2023-07-24 08:00:00,2.1081,ciftlik,yaz,weekday,8,7,2.4149,1.4
2023-07-24 09:00:00,2.0109,ciftlik,yaz,weekday,9,7,1.9319,1.4
2023-07-24 10:00:00,1.6815,ciftlik,yaz,weekday,10,7,1.7709,1.4
2023-07-24 11:00:00,1.6843,ciftlik,yaz,weekday,11,7,1.6099,1.4
2023-07-24 12:00:00,1.8734,ciftlik,yaz,weekday,12,7,1.6743,1.4
2023-07-24 13:00:00,1.9045,ciftlik,yaz,weekday,13,7,1.7709,1.4
2023-07-24 14:00:00,2.0836,ciftlik,yaz,weekday,14,7,1.8675,1.4
2023-07-24 15:00:00,1.8168,ciftlik,yaz,weekday,15,7,1.7709,1.4
2023-07-24 16:00:00,2.2278,ciftlik,yaz,weekday,16,7,1.9319,1.4
2023-07-24 17:00:00,2.4262,ciftlik,yaz,weekday,17,7,2.3183,1.4
2023-07-24 18:00:00,2.0848,ciftlik,yaz,weekday,18,7,2.0929,1.4
2023-07-24 19:00:00,1.3503,ciftlik,yaz,weekday,19,7,1.3523,1.4
2023-07-24 20:00:00,0.9041,ciftlik,yaz,weekday,20,7,0.9016,1.4
2023-07-24 21:00:00,0.8133,ciftlik,yaz,weekday,21,7,0.805,1.4
2023-07-24 22:00:00,0.533,ciftlik,yaz,weekday,22,7,0.644,1.4
2023-07-24 23:00:00,0.5512,ciftlik,yaz,weekday,23,7,0.5796,1.4
2023-07-25 00:00:00,0.4349,ciftlik,yaz,weekday,0,7,0.483,1.4
2023-07-25 01:00:00,0.3748,ciftlik,yaz,weekday,1,7,0.3864,1.4
2023-07-25 02:00:00,0.3649,ciftlik,yaz,weekday,2,7,0.3864,1.4
2023-07-25 03:00:00,0.4971,ciftlik,yaz,weekday,3,7,0.483,1.4
2023-07-25 04:00:00,0.7307,ciftlik,yaz,weekday,4,7,0.644,1.4
2023-07-25 05:00:00,1.6996,ciftlik,yaz,weekday,5,7,1.7709,1.4
2023-07-25 06:00:00,2.8069,ciftlik,yaz,weekday,6,7,2.5759,1.4
2023-07-25 07:00:00,2.9018,ciftlik,yaz,weekday,7,7,2.8335,1.4
2023-07-25 08:00:00,2.5022,ciftlik,yaz,weekday,8,7,2.4149,1.4
2023-07-25 09:00:00,1.9212,ciftlik,yaz,weekday,9,7,1.9319,1.4
2023-07-25 10:00:00,1.4244,ciftlik,yaz,weekday,10,7,1.7709,1.4
2023-07-25 11:00:00,1.6593,ciftlik,yaz,weekday,11,7,1.6099,1.4
2023-07-25 12:00:00,1.7379,ciftlik,yaz,weekday,12,7,1.6743,1.4
2023-07-25 13:00:00,1.9583,ciftlik,yaz,weekday,13,7,1.7709,1.4
2023-07-25 14:00:00,1.6631,ciftlik,yaz,weekday,14,7,1.8675,1.4
2023-07-25 15:00:00,2.0967,ciftlik,yaz,weekday,15,7,1.7709,1.4
2023-07-25 16:00:00,2.1235,ciftlik,yaz,weekday,16,7,1.9319,1.4
2023-07-25 17:00:00,2.4457,ciftlik,yaz,weekday,17,7,2.3183,1.4
2023-07-25 18:00:00,2.3127,ciftlik,yaz,weekday,18,7,2.0929,1.4
2023-07-25 19:00:00,1.3504,ciftlik,yaz,weekday,19,7,1.3523,1.4
2023-07-25 20:00:00,0.9604,ciftlik,yaz,weekday,20,7,0.9016,1.4
2023-07-25 21:00:00,0.8513,ciftlik,yaz,weekday,21,7,0.805,1.4
2023-07-25 22:00:00,0.6952,ciftlik,yaz,weekday,22,7,0.644,1.4
2023-07-25 23:00:00,0.4901,ciftlik,yaz,weekday,23,7,0.5796,1.4
2023-07-26 00:00:00,0.4708,ciftlik,yaz,weekday,0,7,0.483,1.4
2023-07-26 01:00:00,0.4177,ciftlik,yaz,weekday,1,7,0.3864,1.4
2023-07-26 02:00:00,0.4076,ciftlik,yaz,weekday,2,7,0.3864,1.4
2023-07-26 03:00:00,0.4453,ciftlik,yaz,weekday,3,7,0.483,1.4
2023-07-26 04:00:00,0.7121,ciftlik,yaz,weekday,4,7,0.644,1.4
2023-07-26 05:00:00,1.8828,ciftlik,yaz,weekday,5,7,1.7709,1.4
2023-07-26 06:00:00,2.3245,ciftlik,yaz,weekday,6,7,2.5759,1.4
2023-07-26 07:00:00,2.6908,ciftlik,yaz,weekday,7,7,2.8335,1.4
2023-07-26 08:00:00,2.6002,ciftlik,yaz,weekday,8,7,2.4149,1.4
2023-07-26 09:00:00,1.9502,ciftlik,yaz,weekday,9,7,1.9319,1.4
2023-07-26 10:00:00,1.8812,ciftlik,yaz,weekday,10,7,1.7709,1.4
2023-07-26 11:00:00,1.4454,ciftlik,yaz,weekday,11,7,1.6099,1.4
2023-07-26 12:00:00,1.8197,ciftlik,yaz,weekday,12,7,1.6743,1.4
2023-07-26 13:00:00,1.6328,ciftlik,yaz,weekday,13,7,1.7709,1.4
2023-07-26 14:00:00,2.3024,ciftlik,yaz,weekday,14,7,1.8675,1.4
2023-07-26 15:00:00,2.1051,ciftlik,yaz,weekday,15,7,1.7709,1.4
2023-07-26 16:00:00,1.9704,ciftlik,yaz,weekday,16,7,1.9319,1.4
2023-07-26 17:00:00,2.3189,ciftlik,yaz,weekday,17,7,2.3183,1.4
2023-07-26 18:00:00,2.2329,ciftlik,yaz,weekday,18,7,2.0929,1.4
2023-07-26 19:00:00,1.4266,ciftlik,yaz,weekday,19,7,1.3523,1.4
2023-07-26 20:00:00,0.9688,ciftlik,yaz,weekday,20,7,0.9016,1.4
2023-07-26 21:00:00,0.797,ciftlik,yaz,weekday,21,7,0.805,1.4
2023-07-26 22:00:00,0.6955,ciftlik,yaz,weekday,22,7,0.644,1.4
2023-07-26 23:00:00,0.5784,ciftlik,yaz,weekday,23,7,0.5796,1.4
2023-07-27 00:00:00,0.5211,ciftlik,yaz,weekday,0,7,0.483,1.4
2023-07-27 01:00:00,0.3456,ciftlik,yaz,weekday,1,7,0.3864,1.4
2023-07-27 02:00:00,0.3879,ciftlik,yaz,weekday,2,7,0.3864,1.4
2023-07-27 03:00:00,0.4308,ciftlik,yaz,weekday,3,7,0.483,1.4
2023-07-27 04:00:00,0.7388,ciftlik,yaz,weekday,4,7,0.644,1.4
2023-07-27 05:00:00,1.9802,ciftlik,yaz,weekday,5,7,1.7709,1.4
2023-07-27 06:00:00,2.6041,ciftlik,yaz,weekday,6,7,2.5759,1.4
2023-07-27 07:00:00,2.698,ciftlik,yaz,weekday,7,7,2.8335,1.4
2023-07-27 08:00:00,2.2736,ciftlik,yaz,weekday,8,7,2.4149,1.4
2023-07-27 09:00:00,1.9732,ciftlik,yaz,weekday,9,7,1.9319,1.4
2023-07-27 10:00:00,1.6063,ciftlik,yaz,weekday,10,7,1.7709,1.4
2023-07-27 11:00:00,1.6325,ciftlik,yaz,weekday,11,7,1.6099,1.4
2023-07-27 12:00:00,1.668,ciftlik,yaz,weekday,12,7,1.6743,1.4
2023-07-27 13:00:00,1.8916,ciftlik,yaz,weekday,13,7,1.7709,1.4
2023-07-27 14:00:00,2.1006,ciftlik,yaz,weekday,14,7,1.8675,1.4
2023-07-27 15:00:00,1.8611,ciftlik,yaz,weekday,15,7,1.7709,1.4
2023-07-27 16:00:00,2.2422,ciftlik,yaz,weekday,16,7,1.9319,1.4
2023-07-27 17:00:00,2.1653,ciftlik,yaz,weekday,17,7,2.3183,1.4
2023-07-27 18:00:00,2.6049,ciftlik,yaz,weekday,18,7,2.0929,1.4
2023-07-27 19:00:00,1.2223,ciftlik,yaz,weekday,19,7,1.3523,1.4
2023-07-27 20:00:00,0.8595,ciftlik,yaz,weekday,20,7,0.9016,1.4
2023-07-27 21:00:00,0.8161,ciftlik,yaz,weekday,21,7,0.805,1.4
2023-07-27 22:00:00,0.5788,ciftlik,yaz,weekday,22,7,0.644,1.4
2023-07-27 23:00:00,0.5268,ciftlik,yaz,weekday,23,7,0.5796,1.4
2023-07-28 00:00:00,0.5315,ciftlik,yaz,weekday,0,7,0.483,1.4
2023-07-28 01:00:00,0.3901,ciftlik,yaz,weekday,1,7,0.3864,1.4
2023-07-28 02:00:00,0.3953,ciftlik,yaz,weekday,2,7,0.3864,1.4
2023-07-28 03:00:00,0.4827,ciftlik,yaz,weekday,3,7,0.483,1.4
2023-07-28 04:00:00,0.701,ciftlik,yaz,weekday,4,7,0.644,1.4
2023-07-28 05:00:00,1.911,ciftlik,yaz,weekday,5,7,1.7709,1.4
2023-07-28 06:00:00,2.5883,ciftlik,yaz,weekday,6,7,2.5759,1.4
2023-07-28 07:00:00,2.7568,ciftlik,yaz,weekday,7,7,2.8335,1.4
2023-07-28 08:00:00,2.3152,ciftlik,yaz,weekday,8,7,2.4149,1.4
2023-07-28 09:00:00,1.9458,ciftlik,yaz,weekday,9,7,1.9319,1.4
2023-07-28 10:00:00,1.6401,ciftlik,yaz,weekday,10,7,1.7709,1.4
2023-07-28 11:00:00,1.709,ciftlik,yaz,weekday,11,7,1.6099,1.4
2023-07-28 12:00:00,1.8448,ciftlik,yaz,weekday,12,7,1.6743,1.4
2023-07-28 13:00:00,1.8017,ciftlik,yaz,weekday,13,7,1.7709,1.4
2023-07-28 14:00:00,1.6476,ciftlik,yaz,weekday,14,7,1.8675,1.4
2023-07-28 15:00:00,1.7898,ciftlik,yaz,weekday,15,7,1.7709,1.4
2023-07-28 16:00:00,2.333,ciftlik,yaz,weekday,16,7,1.9319,1.4
2023-07-28 17:00:00,2.455,ciftlik,yaz,weekday,17,7,2.3183,1.4
2023-07-28 18:00:00,2.1539,ciftlik,yaz,weekday,18,7,2.0929,1.4
2023-07-28 19:00:00,1.4863,ciftlik,yaz,weekday,19,7,1.3523,1.4
2023-07-28 20:00:00,0.9729,ciftlik,yaz,weekday,20,7,0.9016,1.4
2023-07-28 21:00:00,0.7964,ciftlik,yaz,weekday,21,7,0.805,1.4
2023-07-28 22:00:00,0.6349,ciftlik,yaz,weekday,22,7,0.644,1.4
2023-07-28 23:00:00,0.6707,ciftlik,yaz,weekday,23,7,0.5796,1.4
2023-07-29 00:00:00,0.3775,ciftlik,yaz,weekend,0,7,0.4105,1.4
2023-07-29 01:00:00,0.3373,ciftlik,yaz,weekend,1,7,0.3284,1.4
2023-07-29 02:00:00,0.3751,ciftlik,yaz,weekend,2,7,0.3284,1.4
2023-07-29 03:00:00,0.4213,ciftlik,yaz,weekend,3,7,0.4105,1.4
2023-07-29 04:00:00,0.5255,ciftlik,yaz,weekend,4,7,0.5474,1.4
2023-07-29 05:00:00,1.5719,ciftlik,yaz,weekend,5,7,1.5053,1.4
2023-07-29 06:00:00,2.4657,ciftlik,yaz,weekend,6,7,2.1895,1.4
2023-07-29 07:00:00,2.3293,ciftlik,yaz,weekend,7,7,2.4085,1.4
2023-07-29 08:00:00,1.8527,ciftlik,yaz,weekend,8,7,2.0527,1.4
2023-07-29 09:00:00,1.3681,ciftlik,yaz,weekend,9,7,1.6421,1.4
2023-07-29 10:00:00,1.5623,ciftlik,yaz,weekend,10,7,1.5053,1.4
2023-07-29 11:00:00,1.0276,ciftlik,yaz,weekend,11,7,1.3684,1.4
2023-07-29 12:00:00,1.6893,ciftlik,yaz,weekend,12,7,1.4232,1.4
2023-07-29 13:00:00,1.5281,ciftlik,yaz,weekend,13,7,1.5053,1.4
2023-07-29 14:00:00,1.5982,ciftlik,yaz,weekend,14,7,1.5874,1.4
2023-07-29 15:00:00,1.4572,ciftlik,yaz,weekend,15,7,1.5053,1.4
2023-07-29 16:00:00,1.8965,ciftlik,yaz,weekend,16,7,1.6421,1.4
2023-07-29 17:00:00,1.8797,ciftlik,yaz,weekend,17,7,1.9706,1.4
2023-07-29 18:00:00,1.6923,ciftlik,yaz,weekend,18,7,1.779,1.4
2023-07-29 19:00:00,1.0708,ciftlik,yaz,weekend,19,7,1.1495,1.4
2023-07-29 20:00:00,0.7894,ciftlik,yaz,weekend,20,7,0.7663,1.4
2023-07-29 21:00:00,0.6384,ciftlik,yaz,weekend,21,7,0.6842,1.4
2023-07-29 22:00:00,0.4299,ciftlik,yaz,weekend,22,7,0.5474,1.4
2023-07-29 23:00:00,0.4768,ciftlik,yaz,weekend,23,7,0.4926,1.4
2023-07-30 00:00:00,0.4137,ciftlik,yaz,weekend,0,7,0.4105,1.4
2023-07-30 01:00:00,0.3351,ciftlik,yaz,weekend,1,7,0.3284,1.4
2023-07-30 02:00:00,0.3498,ciftlik,yaz,weekend,2,7,0.3284,1.4
2023-07-30 03:00:00,0.4342,ciftlik,yaz,weekend,3,7,0.4105,1.4
2023-07-30 04:00:00,0.5366,ciftlik,yaz,weekend,4,7,0.5474,1.4
2023-07-30 05:00:00,1.3632,ciftlik,yaz,weekend,5,7,1.5053,1.4
2023-07-30 06:00:00,1.9151,ciftlik,yaz,weekend,6,7,2.1895,1.4
2023-07-30 07:00:00,2.2305,ciftlik,yaz,weekend,7,7,2.4085,1.4
2023-07-30 08:00:00,2.1561,ciftlik,yaz,weekend,8,7,2.0527,1.4
2023-07-30 09:00:00,1.5779,ciftlik,yaz,weekend,9,7,1.6421,1.4
2023-07-30 10:00:00,1.682,ciftlik,yaz,weekend,10,7,1.5053,1.4
2023-07-30 11:00:00,1.4925,ciftlik,yaz,weekend,11,7,1.3684,1.4
2023-07-30 12:00:00,1.6976,ciftlik,yaz,weekend,12,7,1.4232,1.4
2023-07-30 13:00:00,1.6617,ciftlik,yaz,weekend,13,7,1.5053,1.4
2023-07-30 14:00:00,1.4894,ciftlik,yaz,weekend,14,7,1.5874,1.4
2023-07-30 15:00:00,1.7683,ciftlik,yaz,weekend,15,7,1.5053,1.4
2023-07-30 16:00:00,1.5497,ciftlik,yaz,weekend,16,7,1.6421,1.4
2023-07-30 17:00:00,2.2489,ciftlik,yaz,weekend,17,7,1.9706,1.4
2023-07-30 18:00:00,1.8234,ciftlik,yaz,weekend,18,7,1.779,1.4
2023-07-30 19:00:00,0.9846,ciftlik,yaz,weekend,19,7,1.1495,1.4
2023-07-30 20:00:00,0.6882,ciftlik,yaz,weekend,20,7,0.7663,1.4
2023-07-30 21:00:00,0.6913,ciftlik,yaz,weekend,21,7,0.6842,1.4
2023-07-30 22:00:00,0.5579,ciftlik,yaz,weekend,22,7,0.5474,1.4
2023-07-30 23:00:00,0.538,ciftlik,yaz,weekend,23,7,0.4926,1.4
2023-07-31 00:00:00,0.4963,ciftlik,yaz,weekday,0,7,0.483,1.4
2023-07-31 01:00:00,0.3901,ciftlik,yaz,weekday,1,7,0.3864,1.4
2023-07-31 02:00:00,0.4044,ciftlik,yaz,weekday,2,7,0.3864,1.4
2023-07-31 03:00:00,0.4616,ciftlik,yaz,weekday,3,7,0.483,1.4
2023-07-31 04:00:00,0.6351,ciftlik,yaz,weekday,4,7,0.644,1.4
2023-07-31 05:00:00,1.6859,ciftlik,yaz,weekday,5,7,1.7709,1.4
2023-07-31 06:00:00,2.2221,ciftlik,yaz,weekday,6,7,2.5759,1.4
2023-07-31 07:00:00,2.8065,ciftlik,yaz,weekday,7,7,2.8335,1.4
2023-07-31 08:00:00,2.1419,ciftlik,yaz,weekday,8,7,2.4149,1.4
2023-07-31 09:00:00,1.9814,ciftlik,yaz,weekday,9,7,1.9319,1.4
2023-07-31 10:00:00,1.6863,ciftlik,yaz,weekday,10,7,1.7709,1.4
2023-07-31 11:00:00,1.7379,ciftlik,yaz,weekday,11,7,1.6099,1.4
2023-07-31 12:00:00,1.9747,ciftlik,yaz,weekday,12,7,1.6743,1.4
2023-07-31 13:00:00,2.0892,ciftlik,yaz,weekday,13,7,1.7709,1.4
2023-07-31 14:00:00,2.1791,ciftlik,yaz,weekday,14,7,1.8675,1.4
2023-07-31 15:00:00,2.0804,ciftlik,yaz,weekday,15,7,1.7709,1.4
2023-07-31 16:00:00,2.139,ciftlik,yaz,weekday,16,7,1.9319,1.4
2023-07-31 17:00:00,2.3351,ciftlik,yaz,weekday,17,7,2.3183,1.4
2023-07-31 18:00:00,2.3229,ciftlik,yaz,weekday,18,7,2.0929,1.4
2023-07-31 19:00:00,1.1669,ciftlik,yaz,weekday,19,7,1.3523,1.4
2023-07-31 20:00:00,0.8677,ciftlik,yaz,weekday,20,7,0.9016,1.4
2023-07-31 21:00:00,0.8574,ciftlik,yaz,weekday,21,7,0.805,1.4
2023-07-31 22:00:00,0.622,ciftlik,yaz,weekday,22,7,0.644,1.4
2023-07-31 23:00:00,0.7297,ciftlik,yaz,weekday,23,7,0.5796,1.4
2023-08-01 00:00:00,0.4703,ciftlik,yaz,weekday,0,8,0.483,1.4
2023-08-01 01:00:00,0.3641,ciftlik,yaz,weekday,1,8,0.3864,1.4
2023-08-01 02:00:00,0.3675,ciftlik,yaz,weekday,2,8,0.3864,1.4
2023-08-01 03:00:00,0.4716,ciftlik,yaz,weekday,3,8,0.483,1.4
2023-08-01 04:00:00,0.6612,ciftlik,yaz,weekday,4,8,0.644,1.4
2023-08-01 05:00:00,1.7024,ciftlik,yaz,weekday,5,8,1.7709,1.4
2023-08-01 06:00:00,2.3875,ciftlik,yaz,weekday,6,8,2.5759,1.4
2023-08-01 07:00:00,2.9622,ciftlik,yaz,weekday,7,8,2.8335,1.4
2023-08-01 08:00:00,2.5148,ciftlik,yaz,weekday,8,8,2.4149,1.4
2023-08-01 09:00:00,1.8035,ciftlik,yaz,weekday,9,8,1.9319,1.4
2023-08-01 10:00:00,1.8364,ciftlik,yaz,weekday,10,8,1.7709,1.4
2023-08-01 11:00:00,1.7366,ciftlik,yaz,weekday,11,8,1.6099,1.4
2023-08-01 12:00:00,1.7613,ciftlik,yaz,weekday,12,8,1.6743,1.4
2023-08-01 13:00:00,1.7995,ciftlik,yaz,weekday,13,8,1.7709,1.4
2023-08-01 14:00:00,1.95,ciftlik,yaz,weekday,14,8,1.8675,1.4
2023-08-01 15:00:00,1.8977,ciftlik,yaz,weekday,15,8,1.7709,1.4
2023-08-01 16:00:00,2.2351,ciftlik,yaz,weekday,16,8,1.9319,1.4
2023-08-01 17:00:00,2.3993,ciftlik,yaz,weekday,17,8,2.3183,1.4
2023-08-01 18:00:00,1.8065,ciftlik,yaz,weekday,18,8,2.0929,1.4
2023-08-01 19:00:00,1.4628,ciftlik,yaz,weekday,19,8,1.3523,1.4
2023-08-01 20:00:00,0.9605,ciftlik,yaz,weekday,20,8,0.9016,1.4
2023-08-01 21:00:00,0.8283,ciftlik,yaz,weekday,21,8,0.805,1.4
2023-08-01 22:00:00,0.5902,ciftlik,yaz,weekday,22,8,0.644,1.4
2023-08-01 23:00:00,0.585,ciftlik,yaz,weekday,23,8,0.5796,1.4
2023-08-02 00:00:00,0.4866,ciftlik,yaz,weekday,0,8,0.483,1.4
2023-08-02 01:00:00,0.3848,ciftlik,yaz,weekday,1,8,0.3864,1.4
2023-08-02 02:00:00,0.3905,ciftlik,yaz,weekday,2,8,0.3864,1.4
2023-08-02 03:00:00,0.4552,ciftlik,yaz,weekday,3,8,0.483,1.4
2023-08-02 04:00:00,0.6981,ciftlik,yaz,weekday,4,8,0.644,1.4
2023-08-02 05:00:00,1.7672,ciftlik,yaz,weekday,5,8,1.7709,1.4
2023-08-02 06:00:00,2.9774,ciftlik,yaz,weekday,6,8,2.5759,1.4
2023-08-02 07:00:00,2.9524,ciftlik,yaz,weekday,7,8,2.8335,1.4
2023-08-02 08:00:00,2.6015,ciftlik,yaz,weekday,8,8,2.4149,1.4
2023-08-02 09:00:00,1.9351,ciftlik,yaz,weekday,9,8,1.9319,1.4
2023-08-02 10:00:00,1.5272,ciftlik,yaz,weekday,10,8,1.7709,1.4
2023-08-02 11:00:00,1.7686,ciftlik,yaz,weekday,11,8,1.6099,1.4
2023-08-02 12:00:00,1.8097,ciftlik,yaz,weekday,12,8,1.6743,1.4
2023-08-02 13:00:00,1.9413,ciftlik,yaz,weekday,13,8,1.7709,1.4
2023-08-02 14:00:00,1.7782,ciftlik,yaz,weekday,14,8,1.8675,1.4
2023-08-02 15:00:00,2.1709,ciftlik,yaz,weekday,15,8,1.7709,1.4
2023-08-02 16:00:00,1.8857,ciftlik,yaz,weekday,16,8,1.9319,1.4
2023-08-02 17:00:00,2.146,ciftlik,yaz,weekday,17,8,2.3183,1.4
2023-08-02 18:00:00,2.2808,ciftlik,yaz,weekday,18,8,2.0929,1.4
2023-08-02 19:00:00,1.5103,ciftlik,yaz,weekday,19,8,1.3523,1.4
2023-08-02 20:00:00,0.8602,ciftlik,yaz,weekday,20,8,0.9016,1.4
2023-08-02 21:00:00,0.7206,ciftlik,yaz,weekday,21,8,0.805,1.4
2023-08-02 22:00:00,0.6311,ciftlik,yaz,weekday,22,8,0.644,1.4
2023-08-02 23:00:00,0.544,ciftlik,yaz,weekday,23,8,0.5796,1.4
2023-08-03 00:00:00,0.5193,ciftlik,yaz,weekday,0,8,0.483,1.4
2023-08-03 01:00:00,0.3973,ciftlik,yaz,weekday,1,8,0.3864,1.4
2023-08-03 02:00:00,0.3482,ciftlik,yaz,weekday,2,8,0.3864,1.4
2023-08-03 03:00:00,0.5189,ciftlik,yaz,weekday,3,8,0.483,1.4
2023-08-03 04:00:00,0.647,ciftlik,yaz,weekday,4,8,0.644,1.4
2023-08-03 05:00:00,1.7273,ciftlik,yaz,weekday,5,8,1.7709,1.4
2023-08-03 06:00:00,2.2607,ciftlik,yaz,weekday,6,8,2.5759,1.4
2023-08-03 07:00:00,3.1144,ciftlik,yaz,weekday,7,8,2.8335,1.4
2023-08-03 08:00:00,2.2657,ciftlik,yaz,weekday,8,8,2.4149,1.4
2023-08-03 09:00:00,1.6877,ciftlik,yaz,weekday,9,8,1.9319,1.4
2023-08-03 10:00:00,2.1526,ciftlik,yaz,weekday,10,8,1.7709,1.4
2023-08-03 11:00:00,1.3801,ciftlik,yaz,weekday,11,8,1.6099,1.4
2023-08-03 12:00:00,1.6159,ciftlik,yaz,weekday,12,8,1.6743,1.4
2023-08-03 13:00:00,1.7855,ciftlik,yaz,weekday,13,8,1.7709,1.4
2023-08-03 14:00:00,1.9787,ciftlik,yaz,weekday,14,8,1.8675,1.4
2023-08-03 15:00:00,2.2716,ciftlik,yaz,weekday,15,8,1.7709,1.4
2023-08-03 16:00:00,1.9619,ciftlik,yaz,weekday,16,8,1.9319,1.4
2023-08-03 17:00:00,2.8138,ciftlik,yaz,weekday,17,8,2.3183,1.4
2023-08-03 18:00:00,2.3622,ciftlik,yaz,weekday,18,8,2.0929,1.4
2023-08-03 19:00:00,1.3163,ciftlik,yaz,weekday,19,8,1.3523,1.4
2023-08-03 20:00:00,0.9161,ciftlik,yaz,weekday,20,8,0.9016,1.4
2023-08-03 21:00:00,0.815,ciftlik,yaz,weekday,21,8,0.805,1.4
2023-08-03 22:00:00,0.5907,ciftlik,yaz,weekday,22,8,0.644,1.4
2023-08-03 23:00:00,0.5427,ciftlik,yaz,weekday,23,8,0.5796,1.4
2023-08-04 00:00:00,0.4385,ciftlik,yaz,weekday,0,8,0.483,1.4
2023-08-04 01:00:00,0.3918,ciftlik,yaz,weekday,1,8,0.3864,1.4
2023-08-04 02:00:00,0.3592,ciftlik,yaz,weekday,2,8,0.3864,1.4
2023-08-04 03:00:00,0.4205,ciftlik,yaz,weekday,3,8,0.483,1.4
2023-08-04 04:00:00,0.6502,ciftlik,yaz,weekday,4,8,0.644,1.4
2023-08-04 05:00:00,1.7776,ciftlik,yaz,weekday,5,8,1.7709,1.4
2023-08-04 06:00:00,2.2167,ciftlik,yaz,weekday,6,8,2.5759,1.4
2023-08-04 07:00:00,2.9268,ciftlik,yaz,weekday,7,8,2.8335,1.4
2023-08-04 08:00:00,2.4162,ciftlik,yaz,weekday,8,8,2.4149,1.4
2023-08-04 09:00:00,2.0343,ciftlik,yaz,weekday,9,8,1.9319,1.4
2023-08-04 10:00:00,1.7248,ciftlik,yaz,weekday,10,8,1.7709,1.4
2023-08-04 11:00:00,1.6857,ciftlik,yaz,weekday,11,8,1.6099,1.4
2023-08-04 12:00:00,1.91,ciftlik,yaz,weekday,12,8,1.6743,1.4
2023-08-04 13:00:00,1.588,ciftlik,yaz,weekday,13,8,1.7709,1.4
2023-08-04 14:00:00,1.8056,ciftlik,yaz,weekday,14,8,1.8675,1.4
2023-08-04 15:00:00,2.1491,ciftlik,yaz,weekday,15,8,1.7709,1.4
2023-08-04 16:00:00,1.8984,ciftlik,yaz,weekday,16,8,1.9319,1.4
2023-08-04 17:00:00,2.7669,ciftlik,yaz,weekday,17,8,2.3183,1.4
2023-08-04 18:00:00,2.0935,ciftlik,yaz,weekday,18,8,2.0929,1.4
2023-08-04 19:00:00,1.3202,ciftlik,yaz,weekday,19,8,1.3523,1.4
2023-08-04 20:00:00,0.8712,ciftlik,yaz,weekday,20,8,0.9016,1.4
2023-08-04 21:00:00,0.6803,ciftlik,yaz,weekday,21,8,0.805,1.4
2023-08-04 22:00:00,0.7263,ciftlik,yaz,weekday,22,8,0.644,1.4
2023-08-04 23:00:00,0.6196,ciftlik,yaz,weekday,23,8,0.5796,1.4
2023-08-05 00:00:00,0.3912,ciftlik,yaz,weekend,0,8,0.4105,1.4
2023-08-05 01:00:00,0.2927,ciftlik,yaz,weekend,1,8,0.3284,1.4
2023-08-05 02:00:00,0.3305,ciftlik,yaz,weekend,2,8,0.3284,1.4
2023-08-05 03:00:00,0.447,ciftlik,yaz,weekend,3,8,0.4105,1.4
2023-08-05 04:00:00,0.5757,ciftlik,yaz,weekend,4,8,0.5474,1.4
2023-08-05 05:00:00,1.5456,ciftlik,yaz,weekend,5,8,1.5053,1.4
2023-08-05 06:00:00,1.7062,ciftlik,yaz,weekend,6,8,2.1895,1.4
2023-08-05 07:00:00,2.3054,ciftlik,yaz,weekend,7,8,2.4085,1.4
2023-08-05 08:00:00,2.1403,ciftlik,yaz,weekend,8,8,2.0527,1.4
2023-08-05 09:00:00,1.5,ciftlik,yaz,weekend,9,8,1.6421,1.4
2023-08-05 10:00:00,1.5142,ciftlik,yaz,weekend,10,8,1.5053,1.4
2023-08-05 11:00:00,1.2564,ciftlik,yaz,weekend,11,8,1.3684,1.4
2023-08-05 12:00:00,1.6571,ciftlik,yaz,weekend,12,8,1.4232,1.4
2023-08-05 13:00:00,1.8586,ciftlik,yaz,weekend,13,8,1.5053,1.4
2023-08-05 14:00:00,1.6588,ciftlik,yaz,weekend,14,8,1.5874,1.4
2023-08-05 15:00:00,1.8294,ciftlik,yaz,weekend,15,8,1.5053,1.4
2023-08-05 16:00:00,1.782,ciftlik,yaz,weekend,16,8,1.6421,1.4
2023-08-05 17:00:00,2.1108,ciftlik,yaz,weekend,17,8,1.9706,1.4
