timestamp,consumption_kwh,profile_type,season,day_type,hour,month,base_load_kwh,seasonal_factor
2023-06-11 18:00:00,1.1598,ev,yaz,weekend,18,6,0.9569,1.25
2023-06-11 19:00:00,0.9461,ev,yaz,weekend,19,6,1.042,1.25
2023-06-11 20:00:00,0.7697,ev,yaz,weekend,20,6,0.8719,1.25
2023-06-11 21:00:00,0.6988,ev,yaz,weekend,21,6,0.6167,1.25
2023-06-11 22:00:00,0.5175,ev,yaz,weekend,22,6,0.4466,1.25
2023-06-11 23:00:00,0.3729,ev,yaz,weekend,23,6,0.319,1.25
2023-06-12 00:00:00,0.1914,ev,yaz,weekday,0,6,0.2034,1.25
2023-06-12 01:00:00,0.1824,ev,yaz,weekday,1,6,0.1664,1.25
2023-06-12 02:00:00,0.1572,ev,yaz,weekday,2,6,0.1479,1.25
2023-06-12 03:00:00,0.1535,ev,yaz,weekday,3,6,0.1479,1.25
2023-06-12 04:00:00,0.1518,ev,yaz,weekday,4,6,0.1572,1.25
2023-06-12 05:00:00,0.1941,ev,yaz,weekday,5,6,0.2034,1.25
2023-06-12 06:00:00,0.4261,ev,yaz,weekday,6,6,0.4161,1.25
2023-06-12 07:00:00,0.5912,ev,yaz,weekday,7,6,0.6287,1.25
2023-06-12 08:00:00,0.4613,ev,yaz,weekday,8,6,0.5085,1.25
2023-06-12 09:00:00,0.414,ev,yaz,weekday,9,6,0.3513,1.25
2023-06-12 10:00:00,0.223,ev,yaz,weekday,10,6,0.2959,1.25
2023-06-12 11:00:00,0.2746,ev,yaz,weekday,11,6,0.2774,1.25
2023-06-12 12:00:00,0.3871,ev,yaz,weekday,12,6,0.3236,1.25
2023-06-12 13:00:00,0.3059,ev,yaz,weekday,13,6,0.2959,1.25
2023-06-12 14:00:00,0.2924,ev,yaz,weekday,14,6,0.2774,1.25
2023-06-12 15:00:00,0.3237,ev,yaz,weekday,15,6,0.3051,1.25
2023-06-12 16:00:00,0.3636,ev,yaz,weekday,16,6,0.3698,1.25
2023-06-12 17:00:00,0.6805,ev,yaz,weekday,17,6,0.601,1.25
2023-06-12 18:00:00,0.8807,ev,yaz,weekday,18,6,0.8321,1.25
2023-06-12 19:00:00,0.8316,ev,yaz,weekday,19,6,0.9061,1.25
2023-06-12 20:00:00,0.6478,ev,yaz,weekday,20,6,0.7581,1.25
2023-06-12 21:00:00,0.5646,ev,yaz,weekday,21,6,0.5362,1.25
2023-06-12 22:00:00,0.3586,ev,yaz,weekday,22,6,0.3883,1.25
2023-06-12 23:00:00,0.2561,ev,yaz,weekday,23,6,0.2774,1.25
2023-06-13 00:00:00,0.222,ev,yaz,weekday,0,6,0.2034,1.25
2023-06-13 01:00:00,0.1721,ev,yaz,weekday,1,6,0.1664,1.25
2023-06-13 02:00:00,0.1335,ev,yaz,weekday,2,6,0.1479,1.25
2023-06-13 03:00:00,0.1578,ev,yaz,weekday,3,6,0.1479,1.25
2023-06-13 04:00:00,0.1659,ev,yaz,weekday,4,6,0.1572,1.25
2023-06-13 05:00:00,0.2186,ev,yaz,weekday,5,6,0.2034,1.25
2023-06-13 06:00:00,0.336,ev,yaz,weekday,6,6,0.4161,1.25
2023-06-13 07:00:00,0.6709,ev,yaz,weekday,7,6,0.6287,1.25
2023-06-13 08:00:00,0.4844,ev,yaz,weekday,8,6,0.5085,1.25
2023-06-13 09:00:00,0.3884,ev,yaz,weekday,9,6,0.3513,1.25
2023-06-13 10:00:00,0.3,ev,yaz,weekday,10,6,0.2959,1.25
2023-06-13 11:00:00,0.2977,ev,yaz,weekday,11,6,0.2774,1.25
2023-06-13 12:00:00,0.4127,ev,yaz,weekday,12,6,0.3236,1.25
2023-06-13 13:00:00,0.2812,ev,yaz,weekday,13,6,0.2959,1.25
2023-06-13 14:00:00,0.2742,ev,yaz,weekday,14,6,0.2774,1.25
2023-06-13 15:00:00,0.3173,ev,yaz,weekday,15,6,0.3051,1.25
2023-06-13 16:00:00,0.341,ev,yaz,weekday,16,6,0.3698,1.25
2023-06-13 17:00:00,0.6068,ev,yaz,weekday,17,6,0.601,1.25
2023-06-13 18:00:00,0.9611,ev,yaz,weekday,18,6,0.8321,1.25
2023-06-13 19:00:00,0.9313,ev,yaz,weekday,19,6,0.9061,1.25
2023-06-13 20:00:00,0.7631,ev,yaz,weekday,20,6,0.7581,1.25
2023-06-13 21:00:00,0.5518,ev,yaz,weekday,21,6,0.5362,1.25
2023-06-13 22:00:00,0.361,ev,yaz,weekday,22,6,0.3883,1.25
2023-06-13 23:00:00,0.2555,ev,yaz,weekday,23,6,0.2774,1.25
2023-06-14 00:00:00,0.2038,ev,yaz,weekday,0,6,0.2034,1.25
2023-06-14 01:00:00,0.1677,ev,yaz,weekday,1,6,0.1664,1.25
2023-06-14 02:00:00,0.1264,ev,yaz,weekday,2,6,0.1479,1.25
2023-06-14 03:00:00,0.1406,ev,yaz,weekday,3,6,0.1479,1.25
2023-06-14 04:00:00,0.1607,ev,yaz,weekday,4,6,0.1572,1.25
2023-06-14 05:00:00,0.2025,ev,yaz,weekday,5,6,0.2034,1.25
2023-06-14 06:00:00,0.4468,ev,yaz,weekday,6,6,0.4161,1.25
2023-06-14 07:00:00,0.6535,ev,yaz,weekday,7,6,0.6287,1.25
2023-06-14 08:00:00,0.581,ev,yaz,weekday,8,6,0.5085,1.25
2023-06-14 09:00:00,0.3696,ev,yaz,weekday,9,6,0.3513,1.25
2023-06-14 10:00:00,0.3074,ev,yaz,weekday,10,6,0.2959,1.25
2023-06-14 11:00:00,0.2625,ev,yaz,weekday,11,6,0.2774,1.25
2023-06-14 12:00:00,0.2951,ev,yaz,weekday,12,6,0.3236,1.25
2023-06-14 13:00:00,0.362,ev,yaz,weekday,13,6,0.2959,1.25
2023-06-14 14:00:00,0.2726,ev,yaz,weekday,14,6,0.2774,1.25
2023-06-14 15:00:00,0.3802,ev,yaz,weekday,15,6,0.3051,1.25
2023-06-14 16:00:00,0.4063,ev,yaz,weekday,16,6,0.3698,1.25
2023-06-14 17:00:00,0.5741,ev,yaz,weekday,17,6,0.601,1.25
2023-06-14 18:00:00,1.031,ev,yaz,weekday,18,6,0.8321,1.25
2023-06-14 19:00:00,0.9352,ev,yaz,weekday,19,6,0.9061,1.25
2023-06-14 20:00:00,0.6926,ev,yaz,weekday,20,6,0.7581,1.25
2023-06-14 21:00:00,0.5199,ev,yaz,weekday,21,6,0.5362,1.25
2023-06-14 22:00:00,0.3591,ev,yaz,weekday,22,6,0.3883,1.25
2023-06-14 23:00:00,0.2904,ev,yaz,weekday,23,6,0.2774,1.25
2023-06-15 00:00:00,0.2294,ev,yaz,weekday,0,6,0.2034,1.25
2023-06-15 01:00:00,0.1509,ev,yaz,weekday,1,6,0.1664,1.25
2023-06-15 02:00:00,0.1502,ev,yaz,weekday,2,6,0.1479,1.25
2023-06-15 03:00:00,0.1634,ev,yaz,weekday,3,6,0.1479,1.25
2023-06-15 04:00:00,0.1582,ev,yaz,weekday,4,6,0.1572,1.25
2023-06-15 05:00:00,0.2157,ev,yaz,weekday,5,6,0.2034,1.25
2023-06-15 06:00:00,0.43,ev,yaz,weekday,6,6,0.4161,1.25
2023-06-15 07:00:00,0.622,ev,yaz,weekday,7,6,0.6287,1.25
2023-06-15 08:00:00,0.4284,ev,yaz,weekday,8,6,0.5085,1.25
2023-06-15 09:00:00,0.3382,ev,yaz,weekday,9,6,0.3513,1.25
2023-06-15 10:00:00,0.2957,ev,yaz,weekday,10,6,0.2959,1.25
2023-06-15 11:00:00,0.2973,ev,yaz,weekday,11,6,0.2774,1.25
2023-06-15 12:00:00,0.3311,ev,yaz,weekday,12,6,0.3236,1.25
2023-06-15 13:00:00,0.2791,ev,yaz,weekday,13,6,0.2959,1.25
2023-06-15 14:00:00,0.3392,ev,yaz,weekday,14,6,0.2774,1.25
2023-06-15 15:00:00,0.3656,ev,yaz,weekday,15,6,0.3051,1.25
2023-06-15 16:00:00,0.3791,ev,yaz,weekday,16,6,0.3698,1.25
2023-06-15 17:00:00,0.6388,ev,yaz,weekday,17,6,0.601,1.25
2023-06-15 18:00:00,0.9083,ev,yaz,weekday,18,6,0.8321,1.25
2023-06-15 19:00:00,0.8717,ev,yaz,weekday,19,6,0.9061,1.25
2023-06-15 20:00:00,0.8086,ev,yaz,weekday,20,6,0.7581,1.25
2023-06-15 21:00:00,0.5845,ev,yaz,weekday,21,6,0.5362,1.25
2023-06-15 22:00:00,0.3986,ev,yaz,weekday,22,6,0.3883,1.25
2023-06-15 23:00:00,0.2877,ev,yaz,weekday,23,6,0.2774,1.25
2023-06-16 00:00:00,0.1878,ev,yaz,weekday,0,6,0.2034,1.25
2023-06-16 01:00:00,0.1777,ev,yaz,weekday,1,6,0.1664,1.25
2023-06-16 02:00:00,0.1463,ev,yaz,weekday,2,6,0.1479,1.25
2023-06-16 03:00:00,0.1368,ev,yaz,weekday,3,6,0.1479,1.25
2023-06-16 04:00:00,0.1652,ev,yaz,weekday,4,6,0.1572,1.25
2023-06-16 05:00:00,0.1939,ev,yaz,weekday,5,6,0.2034,1.25
2023-06-16 06:00:00,0.4196,ev,yaz,weekday,6,6,0.4161,1.25
2023-06-16 07:00:00,0.6937,ev,yaz,weekday,7,6,0.6287,1.25
2023-06-16 08:00:00,0.4499,ev,yaz,weekday,8,6,0.5085,1.25
2023-06-16 09:00:00,0.3465,ev,yaz,weekday,9,6,0.3513,1.25
2023-06-16 10:00:00,0.3018,ev,yaz,weekday,10,6,0.2959,1.25
2023-06-16 11:00:00,0.2773,ev,yaz,weekday,11,6,0.2774,1.25
2023-06-16 12:00:00,0.3297,ev,yaz,weekday,12,6,0.3236,1.25
2023-06-16 13:00:00,0.2769,ev,yaz,weekday,13,6,0.2959,1.25
2023-06-16 14:00:00,0.3184,ev,yaz,weekday,14,6,0.2774,1.25
2023-06-16 15:00:00,0.3876,ev,yaz,weekday,15,6,0.3051,1.25
2023-06-16 16:00:00,0.3587,ev,yaz,weekday,16,6,0.3698,1.25
2023-06-16 17:00:00,0.6242,ev,yaz,weekday,17,6,0.601,1.25
2023-06-16 18:00:00,0.7691,ev,yaz,weekday,18,6,0.8321,1.25
2023-06-16 19:00:00,0.8714,ev,yaz,weekday,19,6,0.9061,1.25
2023-06-16 20:00:00,0.6895,ev,yaz,weekday,20,6,0.7581,1.25
2023-06-16 21:00:00,0.5246,ev,yaz,weekday,21,6,0.5362,1.25
2023-06-16 22:00:00,0.447,ev,yaz,weekday,22,6,0.3883,1.25
2023-06-16 23:00:00,0.298,ev,yaz,weekday,23,6,0.2774,1.25
2023-06-17 00:00:00,0.253,ev,yaz,weekend,0,6,0.2339,1.25
2023-06-17 01:00:00,0.1969,ev,yaz,weekend,1,6,0.1914,1.25
2023-06-17 02:00:00,0.1633,ev,yaz,weekend,2,6,0.1701,1.25
2023-06-17 03:00:00,0.1656,ev,yaz,weekend,3,6,0.1701,1.25
2023-06-17 04:00:00,0.1819,ev,yaz,weekend,4,6,0.1808,1.25
2023-06-17 05:00:00,0.2385,ev,yaz,weekend,5,6,0.2339,1.25
2023-06-17 06:00:00,0.4368,ev,yaz,weekend,6,6,0.4785,1.25
2023-06-17 07:00:00,0.8016,ev,yaz,weekend,7,6,0.723,1.25
2023-06-17 08:00:00,0.5376,ev,yaz,weekend,8,6,0.5848,1.25
2023-06-17 09:00:00,0.3726,ev,yaz,weekend,9,6,0.404,1.25
2023-06-17 10:00:00,0.3682,ev,yaz,weekend,10,6,0.3402,1.25
2023-06-17 11:00:00,0.3603,ev,yaz,weekend,11,6,0.319,1.25
2023-06-17 12:00:00,0.3626,ev,yaz,weekend,12,6,0.3721,1.25
2023-06-17 13:00:00,0.3011,ev,yaz,weekend,13,6,0.3402,1.25
2023-06-17 14:00:00,0.3882,ev,yaz,weekend,14,6,0.319,1.25
2023-06-17 15:00:00,0.4053,ev,yaz,weekend,15,6,0.3509,1.25
2023-06-17 16:00:00,0.4817,ev,yaz,weekend,16,6,0.4253,1.25
2023-06-17 17:00:00,0.694,ev,yaz,weekend,17,6,0.6911,1.25
2023-06-17 18:00:00,1.1862,ev,yaz,weekend,18,6,0.9569,1.25
2023-06-17 19:00:00,0.9596,ev,yaz,weekend,19,6,1.042,1.25
2023-06-17 20:00:00,0.7488,ev,yaz,weekend,20,6,0.8719,1.25
2023-06-17 21:00:00,0.6051,ev,yaz,weekend,21,6,0.6167,1.25
2023-06-17 22:00:00,0.4736,ev,yaz,weekend,22,6,0.4466,1.25
2023-06-17 23:00:00,0.2932,ev,yaz,weekend,23,6,0.319,1.25
2023-06-18 00:00:00,0.2101,ev,yaz,weekend,0,6,0.2339,1.25
2023-06-18 01:00:00,0.1949,ev,yaz,weekend,1,6,0.1914,1.25
2023-06-18 02:00:00,0.1716,ev,yaz,weekend,2,6,0.1701,1.25
2023-06-18 03:00:00,0.1679,ev,yaz,weekend,3,6,0.1701,1.25
2023-06-18 04:00:00,0.1586,ev,yaz,weekend,4,6,0.1808,1.25
2023-06-18 05:00:00,0.2042,ev,yaz,weekend,5,6,0.2339,1.25
2023-06-18 06:00:00,0.5242,ev,yaz,weekend,6,6,0.4785,1.25
2023-06-18 07:00:00,0.804,ev,yaz,weekend,7,6,0.723,1.25
2023-06-18 08:00:00,0.6463,ev,yaz,weekend,8,6,0.5848,1.25
2023-06-18 09:00:00,0.3715,ev,yaz,weekend,9,6,0.404,1.25
2023-06-18 10:00:00,0.3372,ev,yaz,weekend,10,6,0.3402,1.25
2023-06-18 11:00:00,0.3143,ev,yaz,weekend,11,6,0.319,1.25
2023-06-18 12:00:00,0.4186,ev,yaz,weekend,12,6,0.3721,1.25
2023-06-18 13:00:00,0.3453,ev,yaz,weekend,13,6,0.3402,1.25
2023-06-18 14:00:00,0.3674,ev,yaz,weekend,14,6,0.319,1.25
2023-06-18 15:00:00,0.3923,ev,yaz,weekend,15,6,0.3509,1.25
2023-06-18 16:00:00,0.417,ev,yaz,weekend,16,6,0.4253,1.25
2023-06-18 17:00:00,0.8527,ev,yaz,weekend,17,6,0.6911,1.25
2023-06-18 18:00:00,1.0733,ev,yaz,weekend,18,6,0.9569,1.25
2023-06-18 19:00:00,1.1462,ev,yaz,weekend,19,6,1.042,1.25
2023-06-18 20:00:00,0.7937,ev,yaz,weekend,20,6,0.8719,1.25
2023-06-18 21:00:00,0.5495,ev,yaz,weekend,21,6,0.6167,1.25
2023-06-18 22:00:00,0.446,ev,yaz,weekend,22,6,0.4466,1.25
2023-06-18 23:00:00,0.3667,ev,yaz,weekend,23,6,0.319,1.25
2023-06-19 00:00:00,0.1946,ev,yaz,weekday,0,6,0.2034,1.25
2023-06-19 01:00:00,0.1469,ev,yaz,weekday,1,6,0.1664,1.25
2023-06-19 02:00:00,0.1448,ev,yaz,weekday,2,6,0.1479,1.25
2023-06-19 03:00:00,0.1279,ev,yaz,weekday,3,6,0.1479,1.25
2023-06-19 04:00:00,0.1475,ev,yaz,weekday,4,6,0.1572,1.25
2023-06-19 05:00:00,0.2229,ev,yaz,weekday,5,6,0.2034,1.25
2023-06-19 06:00:00,0.4224,ev,yaz,weekday,6,6,0.4161,1.25
2023-06-19 07:00:00,0.5703,ev,yaz,weekday,7,6,0.6287,1.25
2023-06-19 08:00:00,0.5654,ev,yaz,weekday,8,6,0.5085,1.25
2023-06-19 09:00:00,0.3328,ev,yaz,weekday,9,6,0.3513,1.25
2023-06-19 10:00:00,0.3242,ev,yaz,weekday,10,6,0.2959,1.25
2023-06-19 11:00:00,0.2294,ev,yaz,weekday,11,6,0.2774,1.25
2023-06-19 12:00:00,0.3255,ev,yaz,weekday,12,6,0.3236,1.25
2023-06-19 13:00:00,0.3233,ev,yaz,weekday,13,6,0.2959,1.25
2023-06-19 14:00:00,0.3046,ev,yaz,weekday,14,6,0.2774,1.25
2023-06-19 15:00:00,0.346,ev,yaz,weekday,15,6,0.3051,1.25
2023-06-19 16:00:00,0.3673,ev,yaz,weekday,16,6,0.3698,1.25
2023-06-19 17:00:00,0.6269,ev,yaz,weekday,17,6,0.601,1.25
2023-06-19 18:00:00,0.928,ev,yaz,weekday,18,6,0.8321,1.25
2023-06-19 19:00:00,0.8998,ev,yaz,weekday,19,6,0.9061,1.25
2023-06-19 20:00:00,0.6873,ev,yaz,weekday,20,6,0.7581,1.25
2023-06-19 21:00:00,0.5441,ev,yaz,weekday,21,6,0.5362,1.25
2023-06-19 22:00:00,0.3652,ev,yaz,weekday,22,6,0.3883,1.25
2023-06-19 23:00:00,0.3163,ev,yaz,weekday,23,6,0.2774,1.25
2023-06-20 00:00:00,0.218,ev,yaz,weekday,0,6,0.2034,1.25
2023-06-20 01:00:00,0.1927,ev,yaz,weekday,1,6,0.1664,1.25
2023-06-20 02:00:00,0.1359,ev,yaz,weekday,2,6,0.1479,1.25
2023-06-20 03:00:00,0.159,ev,yaz,weekday,3,6,0.1479,1.25
2023-06-20 04:00:00,0.1579,ev,yaz,weekday,4,6,0.1572,1.25
2023-06-20 05:00:00,0.2167,ev,yaz,weekday,5,6,0.2034,1.25
2023-06-20 06:00:00,0.3882,ev,yaz,weekday,6,6,0.4161,1.25
2023-06-20 07:00:00,0.6268,ev,yaz,weekday,7,6,0.6287,1.25
2023-06-20 08:00:00,0.5192,ev,yaz,weekday,8,6,0.5085,1.25
2023-06-20 09:00:00,0.3366,ev,yaz,weekday,9,6,0.3513,1.25
2023-06-20 10:00:00,0.2858,ev,yaz,weekday,10,6,0.2959,1.25
2023-06-20 11:00:00,0.2294,ev,yaz,weekday,11,6,0.2774,1.25
2023-06-20 12:00:00,0.3981,ev,yaz,weekday,12,6,0.3236,1.25
2023-06-20 13:00:00,0.301,ev,yaz,weekday,13,6,0.2959,1.25
2023-06-20 14:00:00,0.3213,ev,yaz,weekday,14,6,0.2774,1.25
2023-06-20 15:00:00,0.3145,ev,yaz,weekday,15,6,0.3051,1.25
2023-06-20 16:00:00,0.3282,ev,yaz,weekday,16,6,0.3698,1.25
2023-06-20 17:00:00,0.6382,ev,yaz,weekday,17,6,0.601,1.25
2023-06-20 18:00:00,0.8155,ev,yaz,weekday,18,6,0.8321,1.25
2023-06-20 19:00:00,0.8523,ev,yaz,weekday,19,6,0.9061,1.25
2023-06-20 20:00:00,0.68,ev,yaz,weekday,20,6,0.7581,1.25
2023-06-20 21:00:00,0.5848,ev,yaz,weekday,21,6,0.5362,1.25
2023-06-20 22:00:00,0.3645,ev,yaz,weekday,22,6,0.3883,1.25
2023-06-20 23:00:00,0.2873,ev,yaz,weekday,23,6,0.2774,1.25
2023-06-21 00:00:00,0.2461,ev,yaz,weekday,0,6,0.2034,1.25
2023-06-21 01:00:00,0.173,ev,yaz,weekday,1,6,0.1664,1.25
2023-06-21 02:00:00,0.1515,ev,yaz,weekday,2,6,0.1479,1.25
2023-06-21 03:00:00,0.1502,ev,yaz,weekday,3,6,0.1479,1.25
2023-06-21 04:00:00,0.1417,ev,yaz,weekday,4,6,0.1572,1.25
2023-06-21 05:00:00,0.2375,ev,yaz,weekday,5,6,0.2034,1.25
2023-06-21 06:00:00,0.3831,ev,yaz,weekday,6,6,0.4161,1.25
2023-06-21 07:00:00,0.599,ev,yaz,weekday,7,6,0.6287,1.25
2023-06-21 08:00:00,0.5791,ev,yaz,weekday,8,6,0.5085,1.25
2023-06-21 09:00:00,0.2804,ev,yaz,weekday,9,6,0.3513,1.25
2023-06-21 10:00:00,0.2809,ev,yaz,weekday,10,6,0.2959,1.25
2023-06-21 11:00:00,0.2909,ev,yaz,weekday,11,6,0.2774,1.25
2023-06-21 12:00:00,0.3765,ev,yaz,weekday,12,6,0.3236,1.25
2023-06-21 13:00:00,0.3013,ev,yaz,weekday,13,6,0.2959,1.25
2023-06-21 14:00:00,0.3174,ev,yaz,weekday,14,6,0.2774,1.25
2023-06-21 15:00:00,0.3248,ev,yaz,weekday,15,6,0.3051,1.25
2023-06-21 16:00:00,0.4104,ev,yaz,weekday,16,6,0.3698,1.25
2023-06-21 17:00:00,0.6672,ev,yaz,weekday,17,6,0.601,1.25
2023-06-21 18:00:00,0.8057,ev,yaz,weekday,18,6,0.8321,1.25
2023-06-21 19:00:00,0.9149,ev,yaz,weekday,19,6,0.9061,1.25
2023-06-21 20:00:00,0.8679,ev,yaz,weekday,20,6,0.7581,1.25
2023-06-21 21:00:00,0.508,ev,yaz,weekday,21,6,0.5362,1.25
2023-06-21 22:00:00,0.4332,ev,yaz,weekday,22,6,0.3883,1.25
2023-06-21 23:00:00,0.3075,ev,yaz,weekday,23,6,0.2774,1.25
2023-06-22 00:00:00,0.2227,ev,yaz,weekday,0,6,0.2034,1.25
2023-06-22 01:00:00,0.1875,ev,yaz,weekday,1,6,0.1664,1.25
2023-06-22 02:00:00,0.1521,ev,yaz,weekday,2,6,0.1479,1.25
2023-06-22 03:00:00,0.1606,ev,yaz,weekday,3,6,0.1479,1.25
2023-06-22 04:00:00,0.1752,ev,yaz,weekday,4,6,0.1572,1.25
2023-06-22 05:00:00,0.1903,ev,yaz,weekday,5,6,0.2034,1.25
2023-06-22 06:00:00,0.4553,ev,yaz,weekday,6,6,0.4161,1.25
2023-06-22 07:00:00,0.6416,ev,yaz,weekday,7,6,0.6287,1.25
2023-06-22 08:00:00,0.5543,ev,yaz,weekday,8,6,0.5085,1.25
2023-06-22 09:00:00,0.4282,ev,yaz,weekday,9,6,0.3513,1.25
2023-06-22 10:00:00,0.3003,ev,yaz,weekday,10,6,0.2959,1.25
2023-06-22 11:00:00,0.2537,ev,yaz,weekday,11,6,0.2774,1.25
2023-06-22 12:00:00,0.3855,ev,yaz,weekday,12,6,0.3236,1.25
2023-06-22 13:00:00,0.3081,ev,yaz,weekday,13,6,0.2959,1.25
2023-06-22 14:00:00,0.2806,ev,yaz,weekday,14,6,0.2774,1.25
2023-06-22 15:00:00,0.3315,ev,yaz,weekday,15,6,0.3051,1.25
2023-06-22 16:00:00,0.3737,ev,yaz,weekday,16,6,0.3698,1.25
2023-06-22 17:00:00,0.6404,ev,yaz,weekday,17,6,0.601,1.25
2023-06-22 18:00:00,0.9112,ev,yaz,weekday,18,6,0.8321,1.25
2023-06-22 19:00:00,0.9151,ev,yaz,weekday,19,6,0.9061,1.25
2023-06-22 20:00:00,0.727,ev,yaz,weekday,20,6,0.7581,1.25
2023-06-22 21:00:00,0.5729,ev,yaz,weekday,21,6,0.5362,1.25
2023-06-22 22:00:00,0.3642,ev,yaz,weekday,22,6,0.3883,1.25
2023-06-22 23:00:00,0.2873,ev,yaz,weekday,23,6,0.2774,1.25
2023-06-23 00:00:00,0.2052,ev,yaz,weekday,0,6,0.2034,1.25
2023-06-23 01:00:00,0.1646,ev,yaz,weekday,1,6,0.1664,1.25
2023-06-23 02:00:00,0.1268,ev,yaz,weekday,2,6,0.1479,1.25
2023-06-23 03:00:00,0.1632,ev,yaz,weekday,3,6,0.1479,1.25
2023-06-23 04:00:00,0.1775,ev,yaz,weekday,4,6,0.1572,1.25
2023-06-23 05:00:00,0.1918,ev,yaz,weekday,5,6,0.2034,1.25
2023-06-23 06:00:00,0.4227,ev,yaz,weekday,6,6,0.4161,1.25
2023-06-23 07:00:00,0.6591,ev,yaz,weekday,7,6,0.6287,1.25
2023-06-23 08:00:00,0.5118,ev,yaz,weekday,8,6,0.5085,1.25
2023-06-23 09:00:00,0.3632,ev,yaz,weekday,9,6,0.3513,1.25
2023-06-23 10:00:00,0.2971,ev,yaz,weekday,10,6,0.2959,1.25
2023-06-23 11:00:00,0.2556,ev,yaz,weekday,11,6,0.2774,1.25
2023-06-23 12:00:00,0.3429,ev,yaz,weekday,12,6,0.3236,1.25
2023-06-23 13:00:00,0.331,ev,yaz,weekday,13,6,0.2959,1.25
2023-06-23 14:00:00,0.2586,ev,yaz,weekday,14,6,0.2774,1.25
2023-06-23 15:00:00,0.3242,ev,yaz,weekday,15,6,0.3051,1.25
2023-06-23 16:00:00,0.316,ev,yaz,weekday,16,6,0.3698,1.25
2023-06-23 17:00:00,0.6316,ev,yaz,weekday,17,6,0.601,1.25
2023-06-23 18:00:00,0.8831,ev,yaz,weekday,18,6,0.8321,1.25
2023-06-23 19:00:00,0.8792,ev,yaz,weekday,19,6,0.9061,1.25
2023-06-23 20:00:00,0.6707,ev,yaz,weekday,20,6,0.7581,1.25
2023-06-23 21:00:00,0.6054,ev,yaz,weekday,21,6,0.5362,1.25
2023-06-23 22:00:00,0.3751,ev,yaz,weekday,22,6,0.3883,1.25
2023-06-23 23:00:00,0.3104,ev,yaz,weekday,23,6,0.2774,1.25
2023-06-24 00:00:00,0.2288,ev,yaz,weekend,0,6,0.2339,1.25
2023-06-24 01:00:00,0.1772,ev,yaz,weekend,1,6,0.1914,1.25
2023-06-24 02:00:00,0.1619,ev,yaz,weekend,2,6,0.1701,1.25
2023-06-24 03:00:00,0.1483,ev,yaz,weekend,3,6,0.1701,1.25
2023-06-24 04:00:00,0.1915,ev,yaz,weekend,4,6,0.1808,1.25
2023-06-24 05:00:00,0.2364,ev,yaz,weekend,5,6,0.2339,1.25
2023-06-24 06:00:00,0.5275,ev,yaz,weekend,6,6,0.4785,1.25
2023-06-24 07:00:00,0.7207,ev,yaz,weekend,7,6,0.723,1.25
2023-06-24 08:00:00,0.6315,ev,yaz,weekend,8,6,0.5848,1.25
2023-06-24 09:00:00,0.3382,ev,yaz,weekend,9,6,0.404,1.25
2023-06-24 10:00:00,0.3111,ev,yaz,weekend,10,6,0.3402,1.25
2023-06-24 11:00:00,0.3107,ev,yaz,weekend,11,6,0.319,1.25
2023-06-24 12:00:00,0.436,ev,yaz,weekend,12,6,0.3721,1.25
2023-06-24 13:00:00,0.389,ev,yaz,weekend,13,6,0.3402,1.25
2023-06-24 14:00:00,0.3733,ev,yaz,weekend,14,6,0.319,1.25
2023-06-24 15:00:00,0.3557,ev,yaz,weekend,15,6,0.3509,1.25
2023-06-24 16:00:00,0.5037,ev,yaz,weekend,16,6,0.4253,1.25
2023-06-24 17:00:00,0.8115,ev,yaz,weekend,17,6,0.6911,1.25
2023-06-24 18:00:00,1.0812,ev,yaz,weekend,18,6,0.9569,1.25
2023-06-24 19:00:00,1.0627,ev,yaz,weekend,19,6,1.042,1.25
2023-06-24 20:00:00,0.8685,ev,yaz,weekend,20,6,0.8719,1.25
2023-06-24 21:00:00,0.6519,ev,yaz,weekend,21,6,0.6167,1.25
2023-06-24 22:00:00,0.4611,ev,yaz,weekend,22,6,0.4466,1.25
2023-06-24 23:00:00,0.31,ev,yaz,weekend,23,6,0.319,1.25
2023-06-25 00:00:00,0.2092,ev,yaz,weekend,0,6,0.2339,1.25
2023-06-25 01:00:00,0.1957,ev,yaz,weekend,1,6,0.1914,1.25
2023-06-25 02:00:00,0.1802,ev,yaz,weekend,2,6,0.1701,1.25
2023-06-25 03:00:00,0.1757,ev,yaz,weekend,3,6,0.1701,1.25
2023-06-25 04:00:00,0.2016,ev,yaz,weekend,4,6,0.1808,1.25
2023-06-25 05:00:00,0.2237,ev,yaz,weekend,5,6,0.2339,1.25
2023-06-25 06:00:00,0.5311,ev,yaz,weekend,6,6,0.4785,1.25
2023-06-25 07:00:00,0.762,ev,yaz,weekend,7,6,0.723,1.25
2023-06-25 08:00:00,0.6101,ev,yaz,weekend,8,6,0.5848,1.25
2023-06-25 09:00:00,0.3874,ev,yaz,weekend,9,6,0.404,1.25
2023-06-25 10:00:00,0.2939,ev,yaz,weekend,10,6,0.3402,1.25
2023-06-25 11:00:00,0.3072,ev,yaz,weekend,11,6,0.319,1.25
2023-06-25 12:00:00,0.4051,ev,yaz,weekend,12,6,0.3721,1.25
2023-06-25 13:00:00,0.4068,ev,yaz,weekend,13,6,0.3402,1.25
2023-06-25 14:00:00,0.3918,ev,yaz,weekend,14,6,0.319,1.25
